date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
2020-07-23 16:59:59.999,407.32827507759004,456.763929146075,515.4913348216099,1.05624528205285,1136.59017964227,485.00032331547004,423.79577847750505,527.1475680234701,10.905256873636802,468.852515287546,427.578470404784,847.7000122070309,12.0856820951145,491.644292375423,958.534142073049,17.7255793487281,-0.7743268592618571,93.0756608820602,513.9017939480091,495.50589596653396,406.341926770528,96.9572623082619,486.48966494055605,414.338618489796,456.562229972805,330.653974454803,477.794158943069,499.917682502217,97.3165982202995,456.579670780027
2020-07-23 17:59:59.999,407.317006746345,458.75317534951597,516.597094742193,0.954920333996924,1137.2717675123802,485.779033021001,423.576057160946,527.325594104161,10.881725738011198,470.338405631201,427.162847359555,847.7000122070309,12.1184855297222,491.77003734662003,959.043334863732,17.6970936134068,-0.8093222152730251,93.0838717467009,514.502017388145,495.58903244523,405.85472871026,97.02170410041491,486.989912644636,414.50971281088096,456.47868717794404,330.663179704451,478.99547241004404,500.082571454367,97.1212588215488,456.74763980656405
2020-07-23 18:59:59.999,407.59585361953,461.855773064876,517.2156194620491,1.02176747361655,1140.65909997277,485.94127867464897,423.72298535377,529.322971755862,10.946916203601198,470.38896284147796,427.06082453967997,847.7000122070309,12.321718378626802,495.02488807072604,961.966255051639,17.6686078780855,-0.8600765211355841,93.59815676282508,515.208212031902,496.141906990482,405.95928112745696,96.76236942982669,487.89249400925695,414.56838227429705,457.14956395882996,330.291660730831,479.814961879835,500.46572565937004,97.4489014471945,457.798975604413
2020-07-23 19:59:59.999,407.38106661994794,462.23218076156405,516.965567446675,0.975416486601756,1139.10199243248,487.132506535007,423.25086900226,530.12227854278,10.9088229238447,471.497231623942,426.890637830814,847.7000122070309,12.4535083319769,495.120324169636,960.7681631952789,17.6556548438967,-0.893057846808689,93.51855233922208,515.308920167147,496.22537242347704,405.886053028073,96.89682556845699,487.69211454659205,414.741293160443,457.378491264741,329.658597698548,480.48392368287904,500.39881759828796,97.4113497210382,458.657938669831
2020-07-23 20:59:59.999,407.41322491836405,460.887921188177,518.506351968945,0.9847745885494709,1151.69374666679,487.68039000940496,423.647351480248,528.2741859103791,10.877689291921302,471.84226626704697,427.06782183554003,847.7000122070309,12.370531941324101,494.027342108019,971.331419777486,17.6706335659039,-0.954483252281433,93.5414107420456,515.534506643823,496.343884480222,405.71986671194196,97.061940945758,488.075504089664,414.50231816620794,457.097844593312,329.910461096127,480.28211764405,501.023710393207,97.7220959203872,459.574465746876
2020-07-23 21:59:59.999,407.405141677043,458.976534828544,518.186905037612,0.9937512155116809,1135.19239495299,487.31512111342397,423.321630895263,525.3620803279509,10.907821898726098,472.033733938453,426.66139867423897,847.7000122070309,12.4143849613643,493.35427988183295,957.458942100175,17.6861759257915,-0.9974252263690842,93.1447209481365,515.876727632899,496.552396124767,406.106925646936,97.215128917337,488.11873570403503,414.77240913666395,457.458650128139,330.094713502872,480.21479956074205,501.8844780616299,97.4559465714462,459.96712216537696
2020-07-23 22:59:59.999,407.87323705695,461.601203534265,520.364955968032,0.9453169429260259,1128.1043200806698,488.83906514518503,422.95260106558,526.436297458382,10.883181154128499,473.69886414026803,424.999610862385,847.7000122070309,12.303043640123999,495.718436892266,951.553525047565,17.701718285679103,-0.9993767817420011,93.09553921504109,516.001370158804,495.84784939812005,406.445145256576,97.353465202845,488.69854086983804,415.300394903945,457.547801506913,329.622528138733,480.553229132547,502.767787574324,97.72598254616992,461.35945843498
2020-07-23 23:59:59.999,407.99941857553705,460.91972417546,520.98340953862,0.907163074443555,1127.54355483836,489.321733958604,422.416816042817,524.597258286576,10.933883529670801,474.338650727624,425.34534880674795,847.7000122070309,12.371376681566,494.40238328048105,951.2013834846871,17.7172606455667,-1.00296503086893,92.89545053642411,516.545866222708,497.28067600160597,407.247741332427,97.3910846204247,488.90893428756203,415.344955527934,457.519061817334,330.27182197394404,480.52360217509005,502.893464406215,97.40506179993142,461.79957777089004
2020-07-24 00:59:59.999,408.02662445869,461.774241351246,520.606659248673,0.98363394688427,1135.0318885100999,489.533976591868,423.477113735855,524.373462753304,10.8859373986759,473.668962792472,425.790242504103,847.7000122070309,12.853213440603001,495.50841838205804,957.568052118125,17.7328030054543,-0.981658305290949,92.8648239367663,516.579932081155,496.852198839042,407.459580264544,97.1373722027017,488.942065368537,415.399180355075,458.043726800803,330.00451840356203,481.224832750738,503.05190036571196,97.4330425535859,462.47297520568605
2020-07-24 01:59:59.999,408.175101678419,460.87004419650594,520.302981442555,0.8681840979762501,1132.16313358356,489.639644980194,423.07490443670304,524.571590662274,10.868044309174099,473.707985036799,425.89426653375506,847.7000122070309,12.4282611220712,495.991295007238,955.310103652268,17.748345365342,-0.992414215028058,92.9360615489349,516.7936212594909,496.95326669525497,407.540331634562,96.9019192077008,488.976571568725,415.67168172488,458.440835524466,329.999170703496,481.295914353738,503.093926265734,97.38662973588471,462.538367916371
2020-07-24 02:59:59.999,407.90267801571997,461.558901543335,520.496125199203,0.900659572504327,1130.0407302169,490.105490222768,423.048123472341,522.7761250632241,10.8669627407057,474.731692962677,425.232236598034,847.7000122070309,12.0800110725636,494.839342398391,953.784607218907,17.7638877252296,-0.994693998966021,92.8383721554405,516.36686029711,496.08770584754404,407.44335505257203,97.0809026995137,488.72090900495203,415.483801703151,457.410000313152,329.92851018728,480.55296815760903,502.000979787295,97.30008741873621,462.129576531868
2020-07-24 03:59:59.999,407.78678931914703,460.93230602191903,520.873719960073,0.8463098710198129,1123.4750321392098,489.84138598865997,422.62637377927,522.696965209208,10.881406561023901,474.798434932094,425.054331544265,847.7000122070309,11.931054637858901,495.046175709012,948.2188912520401,17.766491961457398,-0.9737105281942471,92.78892516556878,516.196142510997,495.98579792329,406.855936946978,97.1267138880587,488.89446108592995,415.464910423213,457.44484631295,330.23766782616,480.500265686073,501.293185716439,97.13507957924361,461.55241569022996
2020-07-24 04:59:59.999,407.791586932371,460.059099575812,518.964033106347,1.05718722819064,1124.3615310305,487.635656387733,422.238663879649,525.663735931122,10.971291336803501,472.80285762546094,424.865509958113,847.7000122070309,12.0518880479515,496.370870548509,948.996472870791,17.7501350056793,-0.953923982485261,92.85523049632981,515.92941204717,496.30086514369003,407.657564925748,97.03403973134242,488.557355818776,415.055519711571,457.588499199068,330.233036219258,480.853149918872,503.291402004421,97.23790509246192,460.847786324951
2020-07-24 05:59:59.999,408.747694280982,462.42747743193297,519.6062064459629,0.91453500230065,1122.46945965229,486.960838108678,421.6938838866299,527.843696213969,10.9257287109971,473.014218766211,424.555599233296,847.7000122070309,12.446014825153199,501.094625746753,947.34249717496,17.733612316935197,-0.917012825589097,93.31066936215771,515.3825263437581,496.61022124678396,408.006902419354,96.762074887278,488.24605941762,416.373696785787,458.02378055780997,330.33358246372796,488.107083230012,502.95426004454004,97.48940829324529,461.449088483612
2020-07-24 06:59:59.999,408.63333799401397,460.753711028502,518.745407456305,0.925589388916063,1126.42452119991,487.52028046743203,420.93688515696505,527.136162619236,10.872973149535902,472.630254713974,425.299383451812,847.7000122070309,12.2644809771547,500.16129532671897,950.64831426511,17.717089628190998,-0.8807421616814871,93.2312558671151,514.762675179951,495.906451223947,407.24903223176597,96.9645637154985,487.581902523659,416.10058868671206,459.036144094173,330.089642517154,488.755333635615,502.411059264924,97.36969560727779,460.924763255254
2020-07-24 07:59:59.999,409.160107454821,464.08718143051806,519.541592045091,0.929917700665626,1134.10705029003,486.484044800909,420.79702319845103,529.512392268845,10.9126785686056,473.54749856654007,426.686248817675,847.7000122070309,12.268541249478,502.966581260983,957.07348833247,17.7005669394468,-0.7961259790804058,93.68210857242799,514.975837873067,497.22185281995,406.80246674305397,96.8027525685546,488.045316826936,416.775591269897,459.855162300687,330.429845016624,489.419286994027,502.857634319304,97.5460515905492,460.77950149016
2020-07-24 08:59:59.999,409.024674193238,461.557603282718,519.5664713974501,0.9133023366357049,1130.69822499895,486.19589938438907,422.011603166249,526.493343501798,10.8724468953732,472.434189796426,427.208341870839,847.7000122070309,12.370633863548301,499.52258100155404,954.147438108607,17.684044250702602,-0.7478592790024551,93.2866699482584,514.692089706282,496.293544486152,406.56022452047097,97.0802008361857,487.41649507919897,416.399119024824,459.944130844095,330.301358597668,488.422344769647,501.21901107394797,97.1255465203895,460.55826890465204
2020-07-24 09:59:59.999,408.84495041136705,460.390275936139,519.688126233899,0.8267713311384108,1135.67427744324,485.64919927892305,422.716106611382,520.853707466607,10.887960827716599,471.997865241058,426.726468261671,847.7000122070309,12.1254758023011,499.682367077058,958.261577513511,17.6675215619584,-0.676382538588452,93.1154638049065,514.3591495227649,495.79096267089994,405.81420829025706,97.0961796879439,486.79632790720996,416.095518687514,459.421009880998,330.093037029104,488.096717949374,500.96556725740095,97.3909586867785,459.795161092065
2020-07-24 10:59:59.999,408.74186897661,457.198103984675,516.28741316965,0.89217271924728,1139.0548441703802,484.885377782101,421.47067301758796,526.391459987816,10.873631576057901,472.19920810613405,428.51394401907305,847.7000122070309,11.989759480569699,498.739966236109,960.9549346181841,17.6510083119504,-0.625324693405406,92.9870610676724,513.264370624746,497.05872645762605,406.67456337570803,97.0150863213316,486.264688968217,416.09464805115095,459.576371502204,330.506927403487,487.026695245012,501.02566712359595,97.2311281498411,459.49939308373496
2020-07-24 11:59:59.999,408.71570417262495,455.74133526693606,513.243325035683,0.851859371549424,1128.20925602908,484.549701875389,420.894614085392,522.529025065735,10.983830020182399,471.35549824878,429.400991554459,847.7000122070309,12.368948407822401,497.91088532558297,951.684290022215,17.6408501446455,-0.558996549145023,93.16494094196008,511.970051701195,497.586396429714,407.15380590391,96.94274136865049,485.56819261391405,415.978148848236,459.383916365412,330.500413294333,486.989618229122,500.54375834267404,97.14411933334559,459.10249406388
2020-07-24 12:59:59.999,408.579655619467,454.92600827389504,513.42212809683,0.898839574677379,1128.76041702124,484.843889243721,421.873522286631,518.1960687013819,10.8912485727046,470.248691813586,428.589570355421,847.7000122070309,12.789417986839599,494.287399201913,951.807283394706,17.6361312862583,-0.48571860256695704,92.80203148191521,511.780127281699,496.435583046433,406.788170428787,97.0385114207771,485.30153019156097,415.808289056222,458.80614231044996,330.467101940116,486.864882554149,498.920992659163,97.3520975481982,458.53370358574995
2020-07-24 13:59:59.999,408.544279208986,453.842393863749,514.376262418712,0.854017297963273,1130.50250975481,485.24088159609,422.758828942452,517.143569407579,10.916620527495802,470.309087106619,428.475066077612,847.7000122070309,12.928485703314301,493.644888218593,954.812250951114,17.6314124278711,-0.472545664622356,92.8488638269561,512.438127288795,497.115541840921,406.653746200478,97.1297750908263,485.54367992220597,415.912723594933,458.57992658189903,331.112937120015,486.95929729925797,499.37373603574997,97.2233239376006,458.30235279132006
2020-07-24 14:59:59.999,408.556399249108,453.59409557806197,512.991663983893,0.8419360718571011,1128.3780915531802,484.055040321952,419.80095451478104,514.947532620075,10.879092728317199,470.109870122796,429.375408945031,847.7000122070309,12.8702996689394,494.458817417678,953.0505469924859,17.626693569483898,-0.460245457637034,92.7675344035114,511.823428763936,496.879581181524,406.912217514044,96.8716149276425,485.219312773212,415.80205843196603,458.57430316290197,331.04073726937804,486.509030408071,498.811483571903,97.0867629392717,458.57226022097
2020-07-24 15:59:59.999,408.53995679817706,453.994735602192,513.047199139411,0.905060614065792,1127.19005440205,483.73023412580903,420.018248932943,515.330317123162,10.8739015209987,470.43882563163396,430.440807985394,847.7000122070309,12.743505024570599,495.387857409976,951.9671754725571,17.621974711096698,-0.474018424974684,92.74578298230921,510.95395432748296,495.385161466175,407.341527827955,96.97712854904181,484.608972079776,416.006837361572,458.29912844955805,330.381088906127,486.49941364050596,499.529485841068,97.129937615103,458.922955601147
2020-07-24 16:59:59.999,409.194419562491,457.43695763459397,515.26278046622,0.988963784688564,1127.84136101395,482.708045212949,420.299977351328,522.983426514923,10.947002613667701,470.52586912914705,431.241804267369,847.7000122070309,12.949934786988198,495.913232769466,952.595238169435,17.6172558527095,-0.491550017931438,92.4550904436216,511.509586791494,496.9591477211401,407.709788308112,97.2516655366952,485.362471948964,416.477383385978,457.90806546243,330.650254549211,488.484638828685,500.02173202333296,97.0486835162059,461.292216865459
2020-07-24 17:59:59.999,409.491858794022,457.32868102479597,516.0080480619059,0.939984227016717,1128.62848048318,482.41162371532005,420.16110822014804,521.838055781325,10.853170520880498,471.54132279167703,432.394883514982,847.7000122070309,12.8087056286356,496.49642784946195,953.140866968573,17.6125369943223,-0.49329799359371507,92.5548338685026,511.67987343306,498.101229047528,407.599276708515,97.22903349752501,485.499651236055,416.86940943734595,458.405143053514,330.68408760112203,488.62919462020994,500.499285949685,97.2142684394953,461.704810589815
2020-07-24 18:59:59.999,409.530454378147,457.04703311953597,515.298920810291,0.8845040703095141,1129.69979358994,483.616182050071,420.13648863355104,520.392844046095,10.8924235726618,470.935554404882,431.533982995908,847.7000122070309,12.3459823411745,496.216069064842,954.226616088551,17.607849994740697,-0.500862040660607,92.53494669348859,511.79851480644896,498.694742086482,408.35925131427905,97.09963033227129,485.821977756642,416.95638505132,458.762352726556,330.929818998143,489.202894633438,500.011245999089,97.2470593309884,461.133042874512
2020-07-24 19:59:59.999,409.813439272563,457.367775244793,515.232887413583,0.871488979652525,1128.31663589995,484.888802924096,420.237972597491,519.660460993446,10.9431708733043,471.202129445423,430.94194841645105,847.7000122070309,12.415246438481901,496.50237683568497,952.8186630178631,17.6070424948828,-0.498723878579605,92.5867724961627,511.97733445077904,496.862262066205,408.78599318747706,97.0300305139122,485.654557351864,416.9029201189,459.143333536265,330.54162387590696,489.33839870110097,500.32865260059503,97.0816035728801,461.64571874118894
2020-07-24 20:59:59.999,409.960500300635,457.452167048936,515.62616001295,0.9286764652242321,1132.52088662969,484.909725978539,419.07162196498,517.297694371351,10.8782482259402,472.100451033129,431.494411190719,847.7000122070309,12.9259257864697,496.834819187805,956.235879070715,17.6089140391955,-0.529962661099619,92.58276927655729,512.001886288084,497.19748501645205,408.89011155152394,97.2027741033971,485.90750056257,417.385426802017,459.096685208079,330.574067831057,490.00866547329804,500.47542629895304,96.9778791832341,462.564384426429
2020-07-24 21:59:59.999,409.847465539214,457.58126888068705,516.03704255188,0.837579012392053,1128.7464459295,485.039331683397,419.375753486064,515.199781283845,10.857452510169301,471.904459282034,431.74785286081,847.7000122070309,12.2992269639258,496.652232779851,953.190620494012,17.6107855835082,-0.559791938730051,92.57140086796421,512.005734924296,497.98982439607596,409.493751109244,97.06497918966541,486.028762840832,417.32610262939903,459.378041755053,330.874862814945,489.88179167672797,500.45760060869003,97.03811682627409,462.685338289443
2020-07-24 22:59:59.999,409.90015850847,459.148386601486,515.219829942664,0.7983724136832471,1135.0756702983301,487.227568343598,418.269751890559,514.245941690691,10.9386685138853,471.773573498013,430.43542191477997,847.7000122070309,12.413203509673,496.360702599166,958.430305677581,17.6126571278209,-0.570106198996713,92.5866817673667,512.191272315049,497.047178150252,409.886642420441,97.1818187264674,485.90189642870496,417.486525945829,459.562803284349,330.309288990717,490.76073947143306,500.389032936352,97.20192342469221,463.80026904608803
2020-07-24 23:59:59.999,409.823538677771,459.29345319506103,515.8259285598709,0.9062065291275309,1132.2305662661302,484.79362528651296,418.498099788102,513.058582635312,10.896036404309301,472.321248671956,430.56240701431096,847.7000122070309,12.475308193089301,498.08375521279197,956.1248749681489,17.6145286721335,-0.5796055300362719,92.6112934732327,512.923868466769,497.692133246075,409.94763644474403,97.3648242725556,486.358750832292,417.685503048176,459.675444040318,330.626124912933,490.664033668963,501.568922880306,96.9172723363219,464.240106005799
2020-07-25 00:59:59.999,410.34924950404,459.415784671893,517.063519170643,0.9142720245837471,1133.52882556227,484.560724975174,419.93636628443903,513.388479426918,10.906349991670101,472.890827643016,429.994623713032,847.7000122070309,12.5607898428763,497.74509074649495,957.2292399543302,17.6164002164462,-0.6472427281358649,92.1974951975951,513.30493251726,497.481110444533,409.401584323647,97.31770292440491,486.481736766864,418.030863402025,459.763190576098,330.831010571103,491.047386502527,502.317833893795,96.990689884922,464.828109453041
2020-07-25 01:59:59.999,410.196607160832,459.92727451242104,516.846135280878,0.8266302875842539,1128.2653486739,483.58259828318603,419.099452161968,513.984350758948,10.882849736476901,473.387516065194,430.48849664741,847.7000122070309,12.7512922000194,498.447310582489,952.607590258868,17.618271760758898,-0.6454865829402379,92.1615439661094,512.672866017767,496.99326143658,409.165806752312,97.3405423670944,486.601318038697,418.19881077144,459.732092919806,330.083422223127,491.34299133484495,501.848276560985,97.2566474492273,464.882822030518
2020-07-25 02:59:59.999,410.595939826624,460.20706991186404,517.310570505699,0.788032519605747,1129.46838698601,484.283479202173,418.747740963618,516.289541323997,10.926082140732698,473.222360236322,431.340207765794,847.7000122070309,12.7026748600426,499.247255635168,953.6922280122279,17.6199947988533,-0.652961931117159,92.4427109451601,512.673786116644,498.573742616839,409.786293328331,97.0699180041954,487.13698814760994,418.37295644194097,460.221332910114,330.583457286049,492.11641099385804,501.991256369445,97.19093739852829,464.840923393093
2020-07-25 03:59:59.999,410.731928816053,461.08155068050104,517.72090463386,0.828092714111162,1129.293842548,484.96087789938304,418.6771235378201,516.509273362602,10.9020004584905,473.649415041854,430.810316801809,847.7000122070309,12.932169296821101,499.760396003871,953.6728294551531,17.6179654091457,-0.676383994880136,92.4272704723215,512.588257139869,497.171232886625,410.15808308601,97.0545686488201,487.242820370581,418.825989959044,460.041911259446,330.00309972370496,491.977623863138,502.290744384206,97.1590362722624,465.36091808020205
2020-07-25 04:59:59.999,411.037495664236,461.433244852389,518.225697709957,0.781515483025999,1132.17330882465,486.53965069477204,419.28710966856204,516.614902160038,10.8832307909196,473.387587339564,431.199785819392,847.7000122070309,12.7645807359844,499.433295777695,955.646937703962,17.6143023290402,-0.6853097701009201,92.63780873558109,513.193844723552,497.72453400916396,409.519935747164,97.28914577153921,487.505789316958,418.79971891139803,459.701892792074,330.551299892392,492.35557108014604,502.69945674587603,97.0647043382848,465.97600098641504
2020-07-25 05:59:59.999,410.956484914898,460.28349654083,518.459069217088,0.84429364525335,1127.78246569874,486.069490648301,419.95983653948997,515.9925382494661,10.9109272111917,473.903544105512,432.151586450572,847.7000122070309,12.858702664946199,498.08183314364004,951.634278292804,17.6106392489347,-0.684462917006683,92.4522175556737,513.374402047435,499.471137586781,409.352727025047,97.2480356337459,486.97893854798895,418.956329551281,459.449971597527,330.74250962363703,491.956337449257,502.30010149664497,97.15441829259859,466.16129645852203
2020-07-25 06:59:59.999,410.93409645786005,460.06701502279503,517.520126315125,0.9059350785031851,1125.22464232666,488.822170470858,421.013442617826,515.7997376772789,10.8714511824315,472.475281282202,430.849273130249,847.7000122070309,12.791268493723098,496.450579738246,949.3556163827451,17.606976168829302,-0.748341497119517,92.49135951845741,513.434967116532,498.282560771676,409.476502558285,97.0180402200067,487.058738001341,418.85935988117205,458.908179438227,330.450376852607,492.109277714011,501.26351591090696,97.2331990945854,465.89546103197
2020-07-25 07:59:59.999,410.450171178082,459.006023457836,516.8070010422119,0.712489691504035,1124.32867612214,487.756096217103,420.41253717135004,514.216232060271,10.9009191939204,472.878528791601,430.91765031024397,847.7000122070309,12.6431871946328,496.762172954738,948.659213479459,17.6033130887238,-0.7070657828290029,92.42750620115379,513.347727242593,499.08691551945503,409.264976432119,97.18444043085121,486.87082109701896,418.678688376758,458.596653409198,330.271222482224,491.772844136392,501.21772565837404,97.22536199509909,464.83835452845
2020-07-25 08:59:59.999,410.880954013247,459.25961929954696,516.871444346192,0.7206400718505691,1129.24802229704,486.68951923716696,421.13923749734,513.987167909421,10.9136148640879,473.16270744820395,432.163934993583,847.7000122070309,12.6643184414056,497.295220994021,952.724962463981,17.599650008618397,-0.6724529084735841,92.59708026952721,512.357526854647,498.803869086447,409.195028292574,97.06385779857771,486.470686392194,418.676642891762,458.26245647545096,330.369374152046,491.766824046783,501.526328357707,97.262731662614,465.005430560278
2020-07-25 09:59:59.999,410.975730341994,458.075354406119,516.606469228569,0.763409229643277,1125.60215689389,486.460358395283,422.120117099843,512.84078613527,10.910586320275302,473.174310338352,431.31534009956,847.7000122070309,12.8578924202772,496.281819276938,949.392108458658,17.595986928512897,-0.637150850827809,92.30575860399951,512.4185832236969,498.74439331848,408.76973582646,97.24502477752131,485.94366411185996,418.818659016266,458.154215930122,330.364608865474,490.70775573235704,500.931726190261,97.23239934442171,463.98777758622396
2020-07-25 10:59:59.999,410.65729377106794,456.195821998051,515.588081350932,0.830081919699386,1125.24741909087,485.868699130961,422.961819181089,512.341295755367,10.8891561534791,472.55284774190596,431.441591982928,847.7000122070309,12.8361540363485,494.285477060939,949.310554736821,17.592758917380102,-0.625783148699697,92.2405827991535,511.79952578800203,497.399566579588,408.600969810803,97.25380223611499,485.661795992917,418.505300007857,458.1272197358,330.474173876224,490.14544301090103,500.049954197371,96.9912936446142,463.410316861591
2020-07-25 11:59:59.999,410.54074980058294,455.74849537447,514.269356218404,0.8760533368103771,1126.7491496038099,487.288915634918,423.896661364276,512.691329791429,10.9014689437475,471.682900650337,431.412149761795,847.7000122070309,12.7228604663694,493.097007023238,950.084109025507,17.5939275806387,-0.6489292479744511,92.2796441932129,511.604665382991,497.058785019219,408.97935898217,97.22945828268409,485.824278683187,418.443242492039,458.336978333085,330.428251093725,489.866460670018,498.510760102851,96.7903967745615,462.55690294592796
2020-07-25 12:59:59.999,410.429189034937,455.02464596623,513.824013248949,0.717091034151973,1124.5487632819,487.338540280897,423.345849778635,511.465511192119,10.904560958685801,470.77571738438104,430.842453333266,847.7000122070309,12.904374138770098,492.407121063197,948.09293978601,17.5962382910747,-0.638468240507225,92.1423591080443,510.712585250007,495.94008195986197,409.12160176948197,97.089953626491,485.193308038785,418.221030820402,457.76940054383203,330.090813292632,489.547447801045,498.21732837645,96.72355354606658,461.81598759672204
2020-07-25 13:59:59.999,410.066758265737,452.902816684209,513.772227883432,0.826454368045359,1121.7034002227,486.060951074748,422.964275325429,510.87046528713097,10.8882180722139,470.755561311717,431.877549622259,847.7000122070309,12.755066464899098,490.93475941686097,945.801214320923,17.598549001510698,-0.624169278872595,91.9054770973604,511.249794316793,496.101345404788,408.273807197517,97.1475108958497,484.353439484728,417.8912997164,456.960891366206,330.047887088688,488.472978226511,498.580128525978,96.60712560044679,461.355516608958
2020-07-25 14:59:59.999,410.100273982611,452.81069763317004,513.958973212434,0.695274363077212,1118.18934741974,484.958356695719,421.08960364218495,511.23677003692103,10.8952159611786,470.258006802859,432.63885055204804,847.7000122070309,12.689787774625499,490.324881638972,943.483853792313,17.6008597119468,-0.5891324581956879,91.85800978528971,510.33248192704804,496.397119001147,408.05598373724604,97.3041164775671,483.351335670663,417.58127901272,456.065019569421,329.650100830222,487.99044350923,498.751180621995,96.7660992730169,462.264133722694
2020-07-25 15:59:59.999,410.21872916150903,452.284911543837,514.363820137287,0.9257527710701411,1122.3586823742999,481.168210864281,422.44293757949,515.819266157442,10.893876908895098,471.295043510058,432.924500620728,847.7000122070309,12.805193276054599,491.16588172637904,946.9955801197669,17.6031704223828,-0.6379042674897161,91.85984339555522,510.390040637272,495.610641957757,408.806949053722,97.2475713965263,483.148506517811,417.411750028926,456.646417601777,329.514078834774,488.20643019234706,499.686025907742,96.58092192220872,462.72698843280097
2020-07-25 16:59:59.999,410.06108207612,452.733606518298,515.175971668096,1.05305011051687,1134.04235595408,478.24403305668,421.924056134949,523.743442008227,10.900904296902098,473.001730757401,433.304951450597,847.7000122070309,12.5824890429461,493.215065272017,957.2383104482851,17.6054811328189,-0.709535734983342,91.73133727455108,510.522702041295,494.979960910438,408.75450860075796,97.403746736551,483.34480914521697,417.793610231557,456.74281131786796,329.02656880348803,488.696903127977,501.37735189838895,96.60827668187409,463.53984735589006
2020-07-25 17:59:59.999,410.291590905553,453.575424178081,516.768760931193,1.02836390461586,1122.17755903472,477.795734528604,422.18886407345803,524.649355059387,10.8988013329126,473.985881955336,433.459817374076,847.7000122070309,12.642193972163598,493.278247220846,946.923203394812,17.607791843254898,-0.677493968873356,91.7188163480283,511.104103046052,495.59285554923304,408.44134123639503,97.66578691822559,483.807016367744,417.901226931846,456.558318194572,329.007943999678,488.827375036288,501.01274487208,96.75275200817569,463.781946540391
2020-07-25 18:59:59.999,410.372202238114,455.070377185711,517.023909910574,0.996159635892831,1138.75994063141,477.94268012056,421.62379236439796,525.093314083342,10.8951657416448,474.801455123629,433.412257919911,847.7000122070309,12.473296237026599,495.272517679957,961.185831741033,17.6092843767928,-0.704118668187377,91.7837378690419,511.527655363861,495.25981639598297,408.41476857204003,97.5289230577957,484.12455899211403,418.397731279404,457.62577027240997,329.467067880102,489.314590110178,501.853598370678,96.7672247838856,463.989538026493
2020-07-25 19:59:59.999,410.894943076304,459.395525479044,515.536871453768,0.962469528443521,1138.2522998003599,482.458152427717,421.41405989369696,527.215988344355,10.937372547413199,474.19941146799005,432.581046045454,847.7000122070309,12.6504818566455,498.744048535921,960.8798176055659,17.606577008918897,-0.730162142572467,92.23224138101271,510.901109022986,494.874590005637,408.942190564114,97.31877475881659,486.32658278698096,418.733570731804,458.501354199754,329.308526574517,491.666681821441,502.989245653626,96.6049415843473,464.206975857802
2020-07-25 20:59:59.999,411.406033810915,460.432253123624,517.151989609043,1.00701746123187,1142.1722558009699,482.177784740837,420.85966087782504,528.038993267238,10.9023150641624,475.263778901488,433.11573012911003,847.7000122070309,12.9668066058724,499.583752169029,964.0837348225,17.603275884544,-0.79763034550555,92.14795770270719,511.507298847068,496.033772491789,409.668121578047,97.47758555144291,487.371993979364,419.10939700121,458.400039603141,329.532548526691,492.19702543475,503.867630243288,96.67755095978642,466.02112346561404
2020-07-25 21:59:59.999,411.415357022958,459.24714416295797,517.769488940934,1.01722850273379,1137.77107366676,480.618341749865,421.504752395133,526.782129833068,10.8541490558832,475.995868103892,433.332684329787,847.7000122070309,12.7447524778913,497.98455272171,960.1695806723731,17.599974760169,-0.8677899033478861,92.09988593459249,512.216686886875,496.76995694324006,410.01305398527603,97.3396955978783,486.83466566681506,419.290354564174,458.852207994894,330.19079557275904,492.352451592124,503.83526522659895,96.9399772444306,466.98691875373595
2020-07-25 22:59:59.999,411.22710956014504,460.629728638874,516.262383742516,0.846915327453414,1136.68106813974,482.46934027957,420.71764586072,526.480276151455,10.890150423275001,474.968254347105,433.539389165404,847.7000122070309,12.2608347719626,499.10686989582496,959.476983486406,17.596673635794,-0.905373976225317,92.28210838126179,511.67316825025995,496.878141434121,409.554160663928,97.2180467681777,487.18511738736703,418.908613752923,459.17081811402,329.962077988416,491.982424876051,503.178728916972,96.98901693083158,465.73577209989503
2020-07-25 23:59:59.999,411.364729055812,459.662460505468,516.3892699693209,0.9121411505706851,1136.88765197156,482.853618399499,421.202287065674,524.9970693584839,10.924912396408901,474.91598585187796,432.663319366528,847.7000122070309,12.225820012232099,498.23294353482004,959.68307733281,17.5933725114191,-0.9242244725453509,92.1833709611326,511.435421111323,495.528848329355,409.892392625327,97.2922039734881,487.097446528736,418.97825488704694,458.992641877386,329.895150104259,491.97892361144096,503.302049047696,96.9757740415221,465.41211288741204
2020-07-26 00:59:59.999,411.436510502762,459.065229298254,517.599724552865,0.8897146239172421,1132.64424251334,480.5210381179,421.001217305887,525.574567149177,10.9234299325985,476.393781082187,433.501097251933,847.7000122070309,12.611281397634098,498.446169709287,955.9714439863859,17.5900713870441,-0.9284290148309499,92.2743630145392,511.917925025661,496.35957058278296,409.921436013987,97.3631001355041,486.602311109345,419.124027266043,458.619665147909,329.87532591357495,491.632336667152,503.160696161303,96.938503202911,466.195540534403
